userId,listingId,rating,timestamp
84,2028,2,1481639049
84,2076,3,1481637774
84,2194,2,1481638350
84,2291,4,1481637683
84,2313,4,1481829732
84,2395,2,1481829817
84,2571,3,1481630070
84,2594,4,1481637811
84,2628,2,1481638478
84,2694,1,1481828641
84,2712,5,1481830523
84,2731,4,1481829623
84,2791,3,1481638344
84,2792,3,1481638347
84,2858,3,1481630212
84,2959,4,1481629861
84,3000,3,1481637892
84,3019,3,1481830044
84,3105,3,1505759838
84,3148,3,1481829041
84,3160,4,1481637856
84,3362,3,1481638304
84,3408,2,1481830646
84,3424,4,1481830591
84,3462,4,1481639006
84,3468,4,1481830715
84,3476,3,1481830518
84,3481,3,1481638293
84,3503,4,1481829216
84,3504,3,1481830684
84,3793,1,1481829865
84,3910,5,1481829047
84,3949,4,1481829995
84,4014,3,1481638787
84,4226,3,1481829887
84,4369,2,1481828696
84,4641,4,1481829463
84,4848,3,1481637819
84,4973,3,1481638237
84,4993,4,1481638889
84,4995,3,1481638442
84,5218,2,1481638842
84,5377,3,1481638196
84,5378,2,1481638493
84,5464,4,1481828769
84,5618,4,1481637946
84,5673,3,1481828760
84,5690,3,1481830776
85,7,5,844550804
85,11,3,844550616
85,17,5,844550382
85,19,1,844550547
85,21,4,844550582
85,25,4,844551177
85,34,4,844550517
85,39,4,844550582
85,74,5,844550921
85,105,5,844550731
85,141,3,844550617
85,150,4,844550254
85,151,5,844550703
85,153,4,844550343
85,165,2,844550343
85,168,5,844551178
85,186,2,844550616
85,193,4,844551178
85,195,5,844550882
85,222,5,844550850
85,224,4,844550645
85,231,1,844550517
85,235,1,844550645
85,236,5,844550616
85,237,3,844550675
85,249,5,844550882
85,252,4,844550645
85,256,3,844550703
85,261,5,844551201
85,263,4,844551470
85,265,5,844550382
85,296,3,844550254
85,306,4,844551287
85,314,5,844551287
85,339,4,844550517
85,342,3,844550423
85,344,1,844550343
85,351,4,844550946
85,357,2,844550382
85,367,5,844550518
85,368,4,844550675
85,370,1,844550645
85,372,3,844551014
85,378,5,844550921
85,380,3,844550254
85,381,4,844551177
85,410,3,844550518
85,420,3,844550548
85,432,3,844550582
85,435,1,844550582
85,440,5,844550616
85,497,3,844550423
85,500,5,844550547
85,515,3,844550382
85,539,2,844550547
85,541,3,844551433
85,550,5,844550986
85,585,1,844550675
85,586,2,844550547
85,587,2,844550703
85,588,3,844550343
85,590,4,844550254
85,592,4,844550254
85,597,3,844550703
85,647,4,844551220
85,802,5,844551201
85,838,5,844551077
85,1088,2,844550986
86,1,5,945462775
86,2,3,945462968
86,19,1,945669825
86,21,4,945668950
86,34,4,945461880
86,50,4,945462303
86,68,4,945755008
86,223,4,945461756
86,246,5,945463025
86,260,5,945461153
86,296,5,945669563
86,316,3,945462184
86,344,3,945669825
86,356,5,945461851
86,377,4,945668920
86,393,2,945755081
86,457,5,945462413
86,474,5,945668886
86,480,3,945462066
86,541,5,945461446
86,588,4,945461851
86,589,4,945461446
86,593,5,945462366
86,594,3,945462808
86,608,5,945462366
86,647,4,945462717
86,700,4,945754937
86,750,4,945461414
86,780,3,945462184
86,858,5,945668757
86,912,4,945462579
86,920,3,945461219
86,924,5,945462366
86,946,4,945461219
86,969,4,945462629
86,1036,5,945462413
86,1079,4,945461683
86,1080,3,945461756
86,1089,4,945462325
86,1090,5,945462677
86,1094,5,945462629
86,1097,4,945461183
86,1136,5,945461652
86,1175,4,945461414
86,1179,4,945462492
86,1183,4,945462629
86,1196,4,945461414
86,1197,5,945461631
86,1198,5,945668759
86,1200,4,945461992
86,1201,5,945668796
86,1206,4,945461484
86,1210,4,945461446
86,1214,5,945461992
86,1217,4,945669738
86,1220,5,945461914
86,1221,4,945668760
86,1222,4,945462629
86,1233,4,945462579
86,1234,5,945461782
86,1240,5,945462017
86,1249,5,945462413
86,1250,5,945462601
86,1252,5,945462303
86,1259,5,945669929
86,1265,4,945461683
86,1270,4,945461782
86,1285,4,945461851
86,1288,4,945669966
86,1291,4,945668836
86,1307,5,945669929
86,1356,3,945462097
86,1376,3,945461513
86,1385,4,945668836
86,1394,4,945669929
86,1527,5,945461513
86,1580,4,945461484
86,1610,5,945668920
86,1641,4,945461816
86,1663,4,945670004
86,1927,5,945462579
86,1954,4,945668836
86,1965,3,945461536
86,1968,5,945670004
86,2000,4,945670055
86,2001,4,945670161
86,2003,4,945670087
86,2011,3,945462158
86,2018,3,945462775
86,2019,5,945668760
86,2021,3,945462066
86,2028,5,945462601
86,2050,4,945670289
86,2054,2,945462209
86,2078,3,945462808
86,2081,5,945462839
86,2100,4,945670004
86,2105,2,945462097
86,2111,3,945670244
86,2137,4,945463086
86,2150,5,945670015
86,2174,4,945462968
86,2194,5,945462492
86,2294,4,945462839
86,2355,4,945461816
86,2371,4,945670087
86,2372,3,945670244
86,2378,3,945670244
86,2379,2,945670289
86,2405,3,945670123
86,2423,3,945670191
86,2463,4,945670055
86,2468,3,945670191
86,2470,4,945670123
86,2527,3,945668886
86,2571,5,945461484
86,2628,3,945462128
86,2640,4,945461484
86,2657,4,945462128
86,2692,5,945462492
86,2700,2,945461851
86,2716,4,945461851
86,2735,3,945670123
86,2736,4,945670055
86,2746,4,945670055
86,2791,4,945461728
86,2792,3,945670161
86,2794,3,945670244
86,2795,4,945670087
86,2797,4,945462900
86,2804,5,945669206
86,2816,1,945461183
86,2857,3,945462808
86,2872,3,945668886
86,2915,4,945670087
86,2916,4,945461446
86,2918,4,945669966
86,2951,4,945668886
86,2968,4,945461484
86,2985,4,945462097
86,2987,5,945462839
86,3033,2,945670161
86,3039,3,945669929
86,3070,5,945669966
86,3087,4,945670191
86,3102,4,945462413
86,3104,3,945669929
86,3114,5,945461278
87,150,5,1522676260
87,223,5,1522676398
87,480,4,1522676085
87,589,5,1522676254
87,1127,5,1542308455
87,1136,5,1542430747
87,1200,5,1522676347
87,1210,5,1522676250
87,1214,5,1522676314
87,1240,5,1522676296
87,1270,5,1522676267
87,1356,5,1542430802
87,1371,4,1542430864
87,1372,4,1542430842
87,1374,5,1522676637
87,1375,4,1542430857
87,1376,5,1542430830
87,1917,1,1522675562
87,2028,5,1542430761
87,2393,4,1542430849
87,2959,5,1542358021
87,3175,4,1542308302
87,4011,4,1522675572
87,4226,5,1522676288
87,4878,5,1522675553
88,724,3,1397607179
88,849,3,1397607206
88,1198,4,1397607448
88,1438,5,1397607273
88,1616,3,1397607417
88,1687,4,1397607338
88,1752,4,1397607409
88,2141,5,1397607344
88,2393,3,1397607199
88,2427,4,1397607202
88,2959,5,1397607444
88,3005,4,1397607257
88,3082,4,1397607211
88,3300,5,1397607264
88,3624,2,1397607237
88,3638,4,1397607332
88,3745,4,1397607295
88,3755,4,1397607165
88,4128,3,1397607305
88,4734,4,1397607284
89,2,3,1266620676
89,3,4,1266621242
89,7,4,1266621273
89,11,2,1266620881
89,17,3,1266620571
89,21,2,1266620435
89,47,4,1266620121
89,58,3,1266621555
89,62,2,1266620584
89,105,3,1266621875
89,111,3,1266620545
89,141,3,1266620422
89,151,3,1266621429
89,165,2,1266620147
89,185,4,1266620413
89,208,2,1266620317
89,231,1,1266620215
89,252,2,1266129618
89,256,1,1266622042
89,261,4,1266621843
89,266,3,1266621033
89,272,3,1266622186
89,277,4,1266622030
89,300,2,1266620626
89,317,3,1266621102
89,337,3,1266621008
89,350,3,1266621087
89,364,4,1266620166
89,368,2,1266620983
89,370,3,1266621297
89,454,3,1266620398
89,474,3,1266620857
89,497,3,1266621264
89,500,4,1266620197
89,508,4,1266620872
89,509,3,1266620942
89,515,4,1266621731
89,527,5,1266620048
89,539,5,1266620282
89,541,3,1266620404
89,552,4,1266621525
89,586,2,1266620379
89,595,2,1266620159
89,648,2,1266620097
89,653,2,1266621195
89,708,3,1266621071
89,778,4,1266620710
89,788,1,1266620799
89,832,3,1266621221
89,852,3,1266621697
89,858,5,1266620139
89,902,4,1266621956
89,910,4,1266621831
89,912,5,1266620575
89,913,3,1266129582
89,914,5,1266129641
89,919,4,1266620599
89,920,3,1266621129
89,923,4,1266621051
89,1028,4,1266621480
89,1035,5,1266621436
89,1036,3,1266620351
89,1060,4,1266621928
89,1061,3,1266129684
89,1079,4,1266620888
89,1084,4,1266621893
89,1088,3,1266621765
89,1090,3,1266621250
89,1092,2,1266621799
89,1097,4,1266620238
89,1101,3,1266620775
89,1136,4,1266620299
89,1183,4,1266621063
89,1198,4,1266620087
89,1200,3,1266620498
89,1204,4,1266129526
89,1206,3,1266620635
89,1208,4,1266620698
89,1219,3,1266620953
89,1220,4,1266620864
89,1221,3,1266620485
89,1225,4,1266620814
89,1230,4,1266621186
89,1233,4,1266621520
89,1234,4,1266621343
89,1246,5,1266620912
89,1247,4,1266621166
89,1249,3,1266622066
89,1252,4,1266621308
89,1258,3,1266620759
89,1263,3,1266622003
89,1270,3,1266620110
89,1287,4,1266622143
89,1291,4,1266620328
89,1293,5,1266621980
89,1304,4,1266621160
89,1307,3,1266620651
89,1333,4,1266621806
89,1339,1,1266129649
89,1357,3,1266622207
89,1371,3,1266129654
89,1377,1,1266621638
89,1380,3,1266621135
89,1387,3,1266620723
89,1393,2,1266620617
89,1408,2,1266621661
89,1485,3,1266621019
89,1544,2,1266621373
89,1569,3,1266621973
89,1580,3,1266620244
89,1597,1,1266129607
89,1608,2,1266621381
89,1610,3,1266620731
89,1645,3,1266621751
89,1704,4,1266620458
89,1721,3,1266620250
89,1784,4,1266620687
89,1917,3,1266620659
89,1947,4,1266622315
89,1953,3,1266129695
89,1954,2,1266621419
89,1961,4,1266620467
89,1962,4,1266622266
89,2006,4,1266621489
89,2021,2,1266129708
89,2023,2,1266621783
89,2028,5,1266620177
89,2054,1,1266621043
89,2058,3,1266622118
89,2078,4,1266622242
89,2081,4,1266621400
89,2115,3,1266620847
89,2161,3,1266622020
89,2268,4,1266621284
89,2278,3,1266129674
89,2396,4,1266620514
89,2407,4,1266129594
89,2424,4,1266621772
89,2470,3,1266621595
89,2539,2,1266622126
89,2542,2,1266621541
89,2571,4,1266620074
89,2671,4,1266129516
89,2683,1,1266620505
89,2706,1,1266620609
89,2724,3,1266622255
89,2762,4,1266620189
89,2763,3,1266621650
89,2770,1,1266129612
89,2804,4,1266621606
89,2915,4,1266622320
89,2916,2,1266620824
89,2918,2,1266620750
89,2947,3,1266621823
89,2987,3,1266620642
89,2997,2,1266620447
89,3101,2,1266129536
89,3147,4,1266620991
89,3176,4,1266621457
89,3408,4,1266621177
89,3418,3,1266621586
89,3448,5,1266621719
89,3578,3,1266620306
89,3996,4,1266620528
89,4014,4,1266622081
89,4025,2,1266622235
89,4034,3,1266621110
89,4085,3,1266621966
89,4246,3,1266621712
89,4308,3,1266621883
89,4370,2,1266621910
89,4896,3,1266621364
89,4963,3,1266620902
89,4973,4,1266620972
89,4993,4,1266620269
89,4995,4,1266620960
89,5299,2,1266622055
89,5377,4,1266622222
89,5418,4,1266621232
89,5445,3,1266620741
89,5816,3,1266621687
90,1,5,863538043
90,5,3,863538081
90,7,4,863538120
90,17,4,863538044
90,25,3,863538044
90,26,3,863538343
90,58,4,863538120
90,62,3,863538044
90,74,4,863538210
90,85,3,863538376
90,95,5,863538044
90,103,3,863538444
90,141,3,863538044
90,260,5,863538081
90,605,5,863538520
90,613,3,863538376
90,647,4,863538242
90,648,3,863538043
90,708,4,863538120
90,733,4,863538081
90,736,3,863538043
90,762,3,863538120
90,780,3,863538043
90,783,4,863538184
90,802,4,863538151
90,830,4,863538284
90,832,4,863538184
90,858,4,863538210
90,1042,5,863538343
90,1183,5,863538242
90,1210,5,863538151
90,1367,4,863538242
90,1409,4,863538418
91,215,3,1415914616
91,260,3,1412425142
91,318,4,1385508564
91,590,4,1414248524
91,593,4,1385508781
91,1185,3,1385508639
91,1196,3,1412425149
91,1210,3,1412425156
91,1619,4,1385506653
91,1682,4,1385510153
91,1719,3,1414932592
91,1911,1,1385506563
91,1962,3,1414703932
91,2324,5,1404508224
91,2571,4,1385508747
91,2628,3,1406474849
91,2950,3,1385506811
91,3146,2,1385506874
91,3147,3,1385510107
91,3148,3,1414335071
91,3481,3,1399117096
91,3578,3,1385509975
91,4022,4,1400957829
91,4155,4,1385507358
91,4235,3,1405874805
91,4718,2,1385506519
91,4963,4,1385510209
91,4995,4,1385509913
91,5378,3,1406474927
92,47,4,1150129483
92,50,5,1150129463
92,110,5,1150129137
92,161,3,1150129203
92,246,3,1150129024
92,260,5,1150129513
92,318,5,1150129198
92,356,5,1150129238
92,428,4,1150129421
92,457,5,1150129130
92,466,2,1150128966
92,474,4,1150129241
92,508,5,1150129582
92,553,5,1150129521
92,589,4,1150129549
92,593,4,1150129488
92,1036,5,1150129186
92,1060,5,1150129557
92,1090,4,1150129577
92,1196,5,1150129516
92,1198,4,1150129332
92,1240,5,1150129566
92,1242,4,1150129135
92,1259,4,1150129319
92,1270,4,1150129372
92,1291,5,1150129379
92,1358,3,1150128973
92,1393,4,1150129388
92,1610,4,1150129357
92,1625,3,1150129475
92,1639,3,1150128983
92,1673,3,1150129008
92,1704,4,1150129141
92,1954,4,1150129478
92,1961,4,1150129225
92,1968,4,1150129552
92,2000,4,1150129362
92,2194,3,1150129205
92,2268,5,1150128957
92,2353,3,1150128988
92,2501,4,1150129191
92,2529,3,1150129034
92,2571,3,1150129452
92,2617,3,1150128970
92,2699,2,1150128980
92,2762,4,1150129147
92,2804,4,1150129541
92,2918,5,1150129366
92,3039,3,1150129423
92,3071,4,1150129386
92,3098,4,1150129222
92,3256,4,1150129527
92,3408,4,1150128955
92,3421,5,1150129369
92,3499,4,1150129317
92,3508,4,1150129230
92,3578,5,1150129195
92,3753,3,1150129046
92,3897,3,1150129465
92,3916,4,1150129127
92,3948,4,1150129043
92,4007,4,1150129529
92,4085,4,1150129376
92,4226,4,1150129560
92,4306,4,1150129410
92,4616,4,1150129439
92,4995,4,1150129019
92,5010,4,1150129524
92,5445,4,1150129415
92,5464,3,1150129391
93,1,5,1496543050
93,260,3,1496529258
93,293,4,1496529555
93,337,4,1497233387
93,356,2,1496545316
93,500,3,1496530587
93,527,2,1496529254
93,1136,3,1496530525
93,1197,4,1496529292
93,1251,5,1496541431
93,1968,1,1496543253
93,2291,4,1496543556
93,2355,4,1496530522
93,2572,5,1496530274
93,2581,4,1496530579
93,2657,5,1502044226
93,2762,3,1496529494
93,2791,2,1496530752
93,2918,4,1496530548
93,2959,3,1496529248
93,3000,5,1496529693
93,3114,3,1496530284
93,3785,3,1496530757
93,3988,5,1496530620
93,4016,4,1496530012
93,4025,4,1496530634
93,4306,4,1496529496
93,4447,3,1496530539
93,4642,5,1502044238
93,4700,4,1496530546
93,4878,3,1496529611
93,4886,4,1496529776
93,4973,5,1496529239
93,5092,4,1496530812
93,5419,4,1496530793
93,5618,5,1496529636
94,10,3,845105596
94,11,3,845105721
94,21,3,845105663
94,32,4,845105683
94,39,3,845105683
94,141,5,845105771
94,150,4,845105489
94,153,2,845105513
94,160,1,845105721
94,161,4,845105574
94,165,3,845105513
94,173,1,845105721
94,185,4,845105574
94,208,1,845105574
94,225,4,845105664
94,230,5,845105809
94,231,3,845105532
94,253,4,845105596
94,288,5,845105596
94,292,4,845105574
94,296,4,845105489
94,300,3,845105643
94,316,3,845105551
94,318,5,845105551
94,329,3,845105532
94,337,3,845105809
94,350,4,845105787
94,356,4,845105551
94,357,5,845105700
94,364,4,845105615
94,367,2,845105643
94,377,4,845105615
94,380,3,845105489
94,410,5,845105615
94,420,3,845105683
94,434,3,845105551
94,435,3,845105721
94,454,4,845105615
94,457,5,845105532
94,480,4,845105551
94,500,3,845105643
94,509,5,845105771
94,527,5,845105683
94,539,3,845105700
94,586,3,845105663
94,587,5,845105663
94,588,4,845105513
94,589,4,845105596
94,590,4,845105489
94,592,3,845105489
94,593,5,845105532
94,595,4,845105532
94,597,3,845105663
95,1,5,1510351023
95,47,2,1510595839
95,50,3,1510325366
95,110,4,1511480583
95,147,4,1511480583
95,260,5,1510352699
95,293,4,1511480583
95,296,3,1510595192
95,318,5,1510325485
95,353,2,1511480583
95,356,4,1510595486
95,527,4,1510325409
95,541,3,1510325350
95,593,4,1510351229
95,741,2,1510350305
95,858,5,1510325010
95,903,4,1510323658
95,904,4,1510324449
95,905,4,1511480583
95,912,4,1510324935
95,919,2,1511480583
95,924,2,1510440260
95,926,4,1511480582
95,930,4,1511480583
95,953,5,1511480583
95,1089,4,1510324967
95,1189,3,1511480584
95,1193,4,1510324897
95,1196,5,1511480582
95,1201,5,1510324331
95,1203,5,1510323672
95,1206,0,1510440186
95,1210,4,1511480582
95,1212,4,1510326002
95,1219,4,1510324982
95,1221,5,1512243413
95,1237,3,1510324976
95,1246,4,1511480583
95,1258,1,1510440400
95,1265,5,1510323644
95,1266,3,1511480583
95,1281,2,1511480583
95,1653,4,1511480583
95,1682,4,1511480583
95,1704,4,1511480583
95,1732,2,1511480583
95,1927,5,1511480583
95,1968,4,1511480583
95,2019,5,1510323607
95,2023,4,1512243578
95,2028,4,1510325456
95,2329,3,1511480583
95,2628,2,1510352717
95,2691,4,1511480583
95,2731,4,1511480583
95,2791,3,1511480583
95,2810,4,1510324002
95,2858,4,1510445895
95,2936,3,1511480583
95,2959,4,1510595353
95,3000,4,1510323739
95,3147,3,1510595168
95,3275,3,1511480583
95,3307,4,1511480583
95,3310,4,1511480583
95,3462,4,1511480583
95,3494,4,1511480583
95,3578,3,1510443840
95,3629,2,1511480583
95,3736,4,1511480583
95,3871,3,1511480583
95,3932,3,1511480583
95,3949,2,1510444216
95,4022,3,1510325527
95,4226,4,1510324473
95,4262,4,1510325396
95,4878,3,1510350609
95,4896,4,1510350662
95,4973,4,1510323576
95,4995,3,1510350542
95,5291,3,1510325972
95,5378,2,1510352841
95,5445,3,1510323595
95,5618,3,1510324917
95,5690,4,1510324251
95,5816,3,1510350674
96,1,5,1443313447
96,318,2,1443313376
96,527,3,1443313413
96,1282,4,1443313695
96,2028,5,1443313427
96,3114,3,1443313471
96,4306,3,1443313476
96,4878,4,1443314015
96,5618,5,1443313903
97,6,3,1076271454
97,22,3,1075924578
97,34,4,1076271391
97,48,4,1075924583
97,110,3,1076269398
97,158,3,1075924598
97,172,3,1076271389
97,186,3,1075924543
97,370,3,1075924536
97,376,4,1076271422
97,440,4,1076271417
97,502,2,1076269351
97,520,4,1075924626
97,552,4,1075924550
97,589,3,1076269391
97,596,4,1075924624
97,675,4,1076269564
97,805,3,1076271395
97,953,4,1075924605
97,1035,3,1075924586
97,1090,4,1075924554
97,1204,3,1075924612
97,1240,4,1076269412
97,1380,4,1075924600
97,1387,3,1076271410
97,1408,3,1075924609
97,1639,2,1075924575
97,1641,3,1076271415
97,1721,4,1078218568
97,1722,4,1076269376
97,1918,4,1076271609
97,2000,4,1076271611
97,2001,3,1076271615
97,2002,4,1076271522
97,2268,4,1076271400
97,2364,3,1076269347
97,2378,4,1076269263
97,2379,4,1076269266
97,2380,4,1076269270
97,2381,4,1076269272
97,2382,4,1076269275
97,2383,4,1076269278
97,2424,4,1076271504
97,2567,4,1076271487
97,2699,4,1075924570
97,2858,3,1076271397
97,2990,4,1076271496
97,3254,3,1076271447
97,3404,3,1078218571
97,3408,3,1076271407
97,3418,3,1076271457
97,3489,4,1076271436
97,3996,4,1076334779
97,4018,4,1076271460
97,4023,4,1076271463
97,4963,4,1076269395
97,4993,5,1075924621
97,5010,4,1076271439
97,5378,2,1076334828
97,5418,4,1075924767
97,5445,5,1076271433
97,5459,4,1076271449
98,1,5,1450047199
98,39,4,1450046697
98,260,3,1450047040
98,356,4,1450047671
98,441,3,1450046816
98,527,3,1450046647
98,588,4,1450047289
